;id;text
108;cb3040c3-e270-47de-a609-e4879db2d91e;"Name: IBMIoTConnector
Category: Web
Description: Name: IBMIoTConnector Category: Web Description: Input Ports

This transformer accepts any feature.

Output Ports

The output of this transformer will vary depending on the action performed. Message data and metadata are presented as feature attributes.
The incoming feature is output through this port.
Features that cause the operation to fail are output through this port. Anfme_rejection_codeattribute, having the valueERROR_DURING_PROCESSING, will be added, along with a more descriptivefme_rejection_messageattribute which contains more specific details as to the reason for the failure.
Rejected Feature
Related Transformers: AWSIoTConnector, AzureIoTConnector, AzureQueueStorageConnector, GoogleIoTConnector, GoogleCloudPubSubConnector, KafkaConnector, MQTTConnector, SQSConnector"
109;b6fb9db3-ef8d-4ed6-8035-154ab76295c3;"Name: PointCloudMerger
Category: Filters and Joins, Point Clouds
Description: Name: PointCloudMerger Category: Filters and Joins, Point Clouds Description: arding all others.
PointCloudComponentRemover
Removes specified components from a point cloud.
PointCloudComponentRenamer
Renames an existing component.
PointCloudComponentTypeCoercer
Alters the data type of point cloud components, and converts component values if required.
PointCloudConsumer
Reads point cloud features for testing purposes, including any accumulated point cloud operations. No additional operations are performed, and nothing is done with the features.
PointCloudCreator
Creates a point cloud of specified size and density, with default component values.
PointCloudExpres
Related Transformers: ChangeDetector, FeatureMerger, ListBasedFeatureMerger, PointCloudCombiner, PointCloudComponentCopier, TraitMerger"
110;6ea059fa-0c28-41cc-90b1-305d9d7530f7;"Name: FeatureMerger
Category: Filters and Joins
Description: Name: FeatureMerger Category: Filters and Joins Description: nabled, the transformer will assume that all Suppliers will enter the transformer before any Requestors. Once the first Requestor arrives, it will process and output Requestors as they come in. The Suppliers will be output after all the Requestors have been processed.
Requestor
Specify an expression from theRequestorfeature to match with theSupplierfeature expression.
An expression can be a constant, attribute value, function or mixture. Leading and trailing space characters are trimmed from the evaluated expressions. Matches are made when the trimmed values of all t
Related Transformers: DatabaseJoiner, FeatureJoiner, InlineQuerier, ListBasedFeatureMerger, SQLCreator, SQLExecutor, Matcher"
111;5377f3b6-81da-40d3-a96a-004cbb93513f;"Name: Tweeter
Category: Integrations, Web
Description: Name: Tweeter Category: Integrations, Web Description:  from the drop-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text Editor

Using the Arithmetic Editor

The Arithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a paramete
Related Transformers: JSONFragmenter, JSONExtractor, TweetSearcher, TweetStreamer, TwitterStatusFetcher"
112;f4f5f95d-02de-4d95-a109-0b848a300f64;"Name: Rotator
Category: Geometries
Description: Name: Rotator Category: Geometries Description: op-down context menu adjacent to the value field.

Using the Text Editor

The Text Editor provides a convenient way to construct text strings (including regular expressions) from various data sources, such as attributes, parameters, and constants, where the result is used directly inside a parameter.
Text Editor

Using the Arithmetic Editor

The Arithmetic Editor provides a convenient way to construct math expressions from various data sources, such as attributes, parameters, and feature functions, where the result is used directly inside a parameter.
Ar
Related Transformers: "
113;50b59c77-891d-46a5-b3e5-2e4efcd3f4f6;"Name: RasterPaletteGenerator
Category: Rasters
Description: Name: RasterPaletteGenerator Category: Rasters Description: parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply type in a value or string, which can include functions of various types such as attribute references, math and string functions, andwo
Related Transformers: RasterPaletteAdder, RasterPaletteExtractor, RasterPaletteResolver"
114;ff1ebb9a-9597-4c57-ad57-f427abc6ede0;"Name: AreaOnAreaOverlayer
Category: Filters and Joins, Spatial Analysis
Description: Name: AreaOnAreaOverlayer Category: Filters and Joins, Spatial Analysis Description: e
Specifies how attributes should be accumulated.
Drop Incoming Attributes:All incoming attributes are removed from the features
Merge Incoming Attributes:Merges all attributes from overlapping areas
Use Attributes From One Feature:Takes all attributes from one representative feature
When enabled, adds a list attribute to the output features, retaining attribute values for multiple overlay matches. This allows later inspection of overlapping area attributes.
List Name
Enter a name for the list attribute.
Add To List
All Attributes:All attributes will be added to the output Area features.
Se
Related Transformers: Bufferer, Clipper, Intersector, LineOnAreaOverlayer, LineOnLineOverlayer, NeighborFinder, PointOnAreaOverlayer, PointOnLineOverlayer, PointOnPointOverlayer, SpatialFilter, SpatialRelator, TopologyBuilder"
115;71b55a51-2cd0-4e85-8e94-ea321559b717;"Name: Category: Data Quality
Category: 
Description: 
Related Transformers: "
116;c7455929-2e39-4318-ab31-1bfece60aa50;"Name: GoogleIoTConnector
Category: Web
Description: Name: GoogleIoTConnector Category: Web Description: ndling:can be set to either terminate the translation or continue running when it encounters a rejected feature. This setting is available both as a defaultFME optionand as aworkspace parameter.

Parameters

Credential Source
Using a web connection integrates best with FME, but in some cases, you may wish to use one of the other sources.
Account
Available when the credential source isWeb Connection. To create a Google IoT connection, click the 'Account' drop-down box and select 'Add Web Connection...'.
The connection can then be managed via Tools -> FME Opti
Related Transformers: AWSIoTConnector, AzureIoTConnector, AzureQueueStorageConnector, GoogleCloudPubSubConnector, IBMIoTConnector, KafkaConnector, MQTTConnector, SQSConnector"
117;805ee623-bc5e-462e-b2ed-05cb26d55601;"Name: KMLRegionSetter
Category: Cartography and Reports
Description: Name: KMLRegionSetter Category: Cartography and Reports Description: nate system, that define the boundary of the region's bounding box.

Editing Transformer Parameters

Using a set of menu options, transformer parameters can be assigned by referencing other elements in theworkspace. More advanced functions, such as an advanced editor and an arithmetic editor, are also available in some transformers. To access a menu of these options, clickbeside the applicable parameter. For more information, seeTransformer Parameter Menu Options.

Defining Values

There are several ways to define a value for use in a Transformer. The simplest is to simply t
Related Transformers: "
118;2a8f0d5f-86b8-4202-b330-24ff9d5402c0;"Name: RasterPaletteResolver
Category: Rasters
Description: Name: RasterPaletteResolver Category: Rasters Description: ixels with the same value in the input raster.
WebMapTiler
Creates a series of image tiles that can be utilized by web mapping applications such as Bing™ Maps, Google Maps™, or Web Map Tile Service. This is done by resampling rasters to various different resolutions and then splitting them into tiles.

Working with Bands

RasterBandAdder
Adds a new band to a raster feature.
RasterBandCombiner
Merges coincidental raster features into a single output raster feature, preserving and appending all bands.
RasterBandInterpretationCoercer
Alters the interpretation type of 
Related Transformers: RasterPaletteAdder, RasterPaletteExtractor, RasterPaletteGenerator, RasterPaletteRemover"
